id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15
831.0,1.7753444470527746e-07,0.05676354321842519,0.007627665412401941,7.834136726870953e-28,2.314690407496903e-11,3.437464604514241e-05,2.2960866765074253e-16,4.368351476715947e-06,0.0,0.5574584579043614,2.1245918024589074,0.0,0.0,0.0,1.6686408327013203e-86,0.0
832.0,1.657323345140831e-09,4.457671477549528e-06,1.6296998869117093e-06,9.693451768701242e-06,0.002254525564178913,6.387476174453673e-07,0.13941128134091657,0.0025275162715113586,8.464303208896846e-51,2.541283161093271e-16,5.528893068914532e-14,0.00032749324944937613,0.029771371484978965,0.20063001910088965,7.091081883400386,0.14590919330393126
833.0,3.0912715483836797e-10,0.0026423445863547946,1.3417427947065768e-05,6.814736800907617e-23,4.030393432961009e-14,5.985394298076373e-08,1.8664317745257472e-21,7.606395999767788e-09,0.0,4.632126224689984e-30,0.5155589338902834,0.0,0.0,0.0,1.9712663418347995e-27,0.0
834.0,3.1767216390985005e-07,0.010175682919432444,0.04101725143852364,5.30371608682989e-21,4.141803083630315e-11,6.150844818268074e-05,4.565243135897156e-09,7.816531989781333e-06,0.0,1.4542203209749271,0.40108178773874026,0.0,0.0,0.0,1.3594167337639788e-145,0.0
835.0,1.1016117519272683e-24,1.052668825852704e-06,0.0004226720805692347,1.72263062086231e-19,3.2236375600442357e-25,1.7139083282915932e-25,1.4827768848913787e-07,1.9388428688637735e-18,5.379347949525373e-198,3.013919436302945e-12,4.893305938316238e-14,0.0,0.0,5.035349890110398e-162,7.528468341468022e-184,0.0
836.0,2.5031676800640063e-23,0.03662015582534297,1.93731409755533e-06,3.451009438972415e-26,5.070577403703448e-27,4.8478313382124014e-21,7.392700826145511e-19,6.054669615399422e-17,0.0,0.10652846695478753,2.013532061973264,0.0,0.0,0.0,4.7702549630050136e-79,0.0
837.0,4.251916862484933e-09,0.004049368767174909,0.00036603140534062495,7.490383008027189e-20,5.543640385747873e-13,8.232663661630765e-07,6.426675507187793e-08,1.0462162706178141e-07,0.0,0.033810724513428335,0.5307207954750246,0.0,0.0,0.0,1.5817102328737825e-30,0.0
838.0,1.9833572441181537e-28,0.022826025742002494,1.56141408811135e-05,7.101253408108543e-25,1.3541569557463714e-30,3.752366672589137e-26,6.112496944949765e-13,7.997320272534495e-24,0.0,0.14188249961219015,1.057705598845828,0.0,0.0,0.0,1.9848844895186405e-117,0.0
839.0,1.130008258836547e-11,1.144931643907506e-08,5.707141018868522e-09,5.274524016598547e-09,3.916706448990627e-09,2.9008307108677144e-09,8.046669412089962e-07,0.0004905874470816504,0.0,2.46726312263719e-40,5.5120525076816065e-40,3.1573322383042134e-31,5.4117749436130066e-154,9.20203496841179e-186,4.113435678905656e-14,3.0163581717274365e-07
840.0,1.0167865426116152e-24,9.71612270912297e-07,0.00039012590661686715,1.5899863360381176e-19,2.9754142360748868e-25,1.5819356698410532e-25,1.3686015782015403e-07,1.789550029327732e-18,1.5242713185950944e-140,4.4901228807926435e-12,4.674478021748593e-48,0.0,0.0,1.533014275824094e-128,0.0,0.0
841.0,7.283575113501258e-191,6.677956855734406e-175,1.9640834591513542e-175,3.0908823925552393e-189,1.6185248719651264e-190,1.160198425855226e-187,8.46536148666684e-188,5.422919704936612e-180,0.0,2.1239420080334112e-173,0.0,0.0,0.0,0.0,0.0,0.0
842.0,1.6538106814263283e-07,0.09924596723965208,0.007107921589577167,7.919390497971742e-24,2.1562349359688193e-11,3.202148005367653e-05,6.816718972232997e-12,4.06930967362924e-06,0.0,0.8121651229405679,2.4281195030521703,0.0,0.0,0.0,9.142353597499058e-83,0.0
843.0,1.3931965922273871e-58,2.6642787345080586e-07,2.9896495172004487e-08,0.008187060199510357,2.7246591198517175e-54,1.367570261415574e-50,1.7188083030195183e-28,8.20450986482952e-48,0.0,2.082333284784947e-59,1.760575916151664e-53,0.11042305468443671,0.0,0.0,1.1091932658090627e-32,0.0
844.0,2.8545660283596626e-10,0.007107708139566233,6.494671875694537e-05,0.018798346783482855,3.1328868759376393e-06,0.0004890052308640007,0.0003787873534694691,0.01057811897114186,1.00679597223407e-310,0.00931211824407973,0.4652831708558427,0.287873501520653,3.024263213685538e-14,7.229573415220043e-134,0.04815080953009156,0.0586413392571331
845.0,5.432330550791293e-13,3.0912455722536007e-07,1.0057021875634206e-06,3.535212669483592e-06,2.7770642511445624e-09,1.0519277727652891e-07,0.13519221173700136,8.539084780455167e-05,4.9545319392841054e-89,6.36587423964319e-20,4.567272567847564e-16,9.585585494349953e-11,2.5107274657081e-40,9.683210076316403e-69,7.176875986267379,0.06033727262719818
846.0,6.846574901360883e-49,5.78740721876625e-30,1.6243441765928627e-30,2.453875481979187e-32,8.926550154646128e-53,1.3256502942093023e-46,2.4645488959795986e-34,2.836610074898631e-27,0.0,3.400468265192991e-36,7.381154615702283e-23,1.4920476976907767e-57,2.698345315771913e-168,4.791814177384292e-229,5.45398278231652e-60,3.9366781597101174e-16
847.0,1.2161088809421106e-13,9.574175583943185e-07,0.0003095486729761777,2.190025396639225e-06,8.705872076174466e-10,8.772691758774108e-08,0.1321025255515837,5.2159283693438715e-05,6.3400360789869945e-59,4.8969694638979994e-12,2.4533483332812647e-12,8.888705648682686e-24,1.2126626041241083e-08,3.4585289574090115e-62,7.105745608505435,9.217656649283749e-119
848.0,0.001987064554928652,0.00255707065285864,8.226249921900075e-06,2.3345989092333005e-12,0.009104088120761616,0.00042550652438747607,9.294874292860169e-09,0.0031882887934299733,0.262446618394319,1.2511868683098166e-28,0.5087342507653534,4.804159578823965e-47,0.09529559773555518,0.43186285270957525,9.435272522086896e-96,0.07210286134697116
849.0,0.10818909728347245,2.271420900601417e-05,3.0636357320530934e-05,9.672123803415784e-07,0.01523014757613558,0.06386141229298033,3.14744633000391e-05,0.0027144427210932915,5.861538195240095,7.090752661576247e-13,1.2352620034333716e-11,2.6386503024456174e-15,2.6936962984794106,4.500608375091615,7.702111613351767e-44,0.399127654426825
850.0,2.582247718147629e-125,2.367537724797229e-109,6.96327003100963e-110,1.0958113125577053e-123,5.738160302143233e-125,4.113254399216282e-122,3.001226738462535e-122,1.922589087852339e-114,0.0,1.1002489024882263e-161,1.378268309211305e-168,5.568961432365012e-183,0.0,0.0,1.2598573629844452e-195,1.0797012111893193e-87
851.0,0.1078815737765379,6.580479172247764e-11,2.4480675863964403e-08,4.3869593466469e-08,0.008881607070057486,0.05374188463478623,5.196993113491096e-06,0.0025065836037637007,6.045827821589698,2.801073004312624e-66,7.764383853669019e-18,2.2964431808714204e-17,1.4800637660429439,4.682793097177273,7.44281680352779e-129,0.2597603530417804
852.0,4.8054096855272625e-29,0.000459375720096312,0.00012895082014465365,1.9477646228622634e-06,1.4062031497543056e-29,7.476346966591147e-30,1.9568834607973612e-08,0.22515603555751615,0.0,0.0024746578354300757,8.068372860116494e-09,5.9960734920960995e-151,0.0,0.0,6.822030894417528e-20,3.9953432790872236
853.0,6.837700660638987e-67,3.0287646934711913e-27,3.398647741420286e-28,9.307088839628757e-23,4.062744585788967e-65,4.049405562429453e-66,1.9539494256376588e-48,2.652012771043763e-67,1.322348080867595e-35,2.4017839701228296e-53,7.410541493971962e-23,6.405567083673657e-46,1.4356551178259513e-64,1.8626521474321719e-34,1.3800209943860932e-115,6.783792494686681e-44
854.0,5.59033887893654e-12,1.9609362794101436e-07,5.524913278061655e-07,2.3656467569483873e-06,2.481976370857745e-08,7.161993159756764e-08,0.13646963218743677,4.7355807511165814e-05,2.8867037480414294e-104,1.6362015370549186e-18,3.260581745280019e-13,8.470277833318308e-05,5.497003253271569e-36,1.6529825053189042e-79,7.17021929271214,0.054690910631782975
855.0,5.666363371825493e-10,0.0026236048953857446,2.4476676114513054e-05,7.161849321401753e-13,7.387792810951263e-14,1.0971349001767857e-07,5.61079353526804e-21,1.3942598926175774e-08,0.0,3.4407700796875e-29,0.5148831802439677,0.0,0.0,0.0,1.3133068730336417e-26,0.0
856.0,5.529002483042986e-87,1.7930372166873895e-37,5.032494606386585e-38,7.60252371742275e-40,1.2286312554632613e-86,8.807130945193897e-84,7.635591769848358e-42,8.788300600364397e-35,0.0,2.922044252027551e-39,1.4125291052136455e-45,7.670742817400252e-60,0.0,0.0,3.3288250134114915e-73,9.860732716176941e-18
857.0,6.878456813941404e-31,1.3516310196160482e-06,3.793605482773693e-07,5.730950137677401e-09,8.968117726136435e-35,1.3318233467795621e-28,5.755877565285021e-11,0.0006624814917733995,0.0,8.091207867134168e-30,6.961190726446448e-20,5.909456378867671e-48,1.6385301986487853e-85,6.420148220284424e-87,2.2018505783643247e-51,1.0625180590118819e-08
858.0,3.115098200335065e-11,2.7673617061342127e-07,4.1380900915720977e-07,1.8072171515008572e-06,1.3784203700052442e-07,2.7856418758256334e-07,0.13635124839885243,3.634597682224028e-05,7.851329719816135e-102,4.09841688071288e-19,6.305123851357783e-16,1.9641259716047355e-10,4.231517392794308e-38,2.759057369656823e-78,7.195465899392293,0.048849039969978594
859.0,1.0156904055700291e-48,7.78816719978257e-30,2.18589491962434e-30,3.302202837763166e-32,1.324255043950746e-52,1.966604184381073e-46,3.3165661492920593e-34,3.817252304669832e-27,0.0,6.062621862942994e-36,8.36316190438551e-23,3.551904649753712e-57,3.1019157815029875e-168,4.4773639450506776e-223,7.965351114754237e-60,5.672498141493639e-16
860.0,3.4480739613250336e-06,3.5191221213745613e-09,5.975447324983474e-08,3.375101913098502e-12,0.07517705303935839,2.042557609977745e-05,8.912674712521679e-13,8.740363399899593e-07,4.6158386182821335e-83,3.4040722828218916e-68,1.1981666867549197e-36,4.2903266277293687e-20,1.883298593302104,0.907085344580402,4.3342852462794524e-102,0.038974929446763215
861.0,3.77717328659473e-11,8.753400917537718e-06,1.0330064347930021e-06,0.2624688611421206,1.659606027899665e-07,3.118796082963128e-08,6.762024831173674e-05,1.0185905709161292e-05,7.242748120096738e-170,1.2165689630376744e-17,3.3358448654923664e-17,3.456815347564157,1.456114322154142e-15,4.368365403444819e-115,2.4490263830611772e-08,2.2294679610659794e-16
862.0,0.004522045525142592,1.4000252807669127e-06,4.280189170234229e-06,1.4403232330251511e-05,0.0001616668210830105,0.0032397376261352976,0.00040480770255073577,0.006259480366271176,0.46671491548412114,2.766786595255091e-31,1.710038750396651e-19,2.5726853158806327e-18,0.05338609448453778,0.2483055376395039,3.968302762980687e-11,0.13890722222566804
863.0,8.426687099406492e-10,6.93237936443615e-07,3.74320313299982e-07,6.613392914957304e-12,1.5113910784622954e-07,1.9645889710069533e-07,1.686531791079772e-15,0.038090055826482644,0.4745603287127761,2.1465831506154665e-33,6.383178823184134e-17,5.480521366519906e-17,0.6018498145486226,0.6362110644538851,6.5417236215929e-84,0.5216777277538294
864.0,3.886485939840521e-08,0.08091125218747237,0.0016733504808355301,2.4775839430548602e-30,5.067192306684259e-12,7.525107522837184e-06,3.6674105175711233e-19,9.562953613153113e-07,0.0,0.455824380173905,2.3377283167101304,0.0,0.0,0.0,2.47596222866274e-88,0.0
865.0,1.4934535536306765e-24,1.4271016953255653e-06,0.0005730159646919589,2.33536798951081e-19,4.370281055228676e-25,2.3235431890561813e-25,2.010198605913824e-07,2.6284866387126225e-18,0.0,7.2472964042785755e-12,1.158351065766231e-124,0.0,0.0,0.0,0.0,0.0
866.0,6.093014037272807e-74,6.93765145564734e-46,3.592606922491009e-50,1.0366929786753692e-68,1.7829937909959107e-74,9.479626536342428e-75,8.26679165574683e-57,1.0723741013310016e-67,0.0,1.4807175565524102e-49,8.771745640823787e-23,1.649989838411826e-152,0.0,0.0,1.525654225189271e-29,0.0
867.0,1.7185574014798816e-08,0.04161032776823123,0.0007402418165783431,2.250076740058132e-27,2.2406515752714863e-12,3.3275121614963176e-06,6.257445283225136e-19,4.228623225823571e-07,0.0,0.37527021689659473,2.093902173492063,0.0,0.0,0.0,4.311151682711855e-82,0.0
868.0,4.792471220466307e-24,4.579549050520913e-06,0.0018388000838578894,7.494162675310483e-19,1.4024169771878961e-24,7.456217058770352e-25,6.450698746434459e-07,8.434776253192822e-18,0.0,3.302987279616196e-05,2.472407792086086e-10,3.911101764388034e-135,0.0,0.0,2.453760545844334e-32,0.0
869.0,1.3541184779572403e-24,1.2939570640590142e-06,0.000519555163980519,2.117484631335562e-19,3.9625459502003903e-25,2.106763051978587e-25,1.8226526496350228e-07,2.3832561233013397e-18,1.370872836039145e-35,4.159950804369153e-12,5.16570880112769e-13,1.3871450118701483e-60,2.5388049617372284e-69,2.0470130812768848e-34,1.672463441667311e-29,4.170630809352274e-43
870.0,2.306768446408222e-08,0.06668751929840454,0.000994159236148818,1.34866209725911e-29,3.00755991553166e-12,4.466420529549698e-06,5.926606932940527e-18,5.675955089185955e-07,0.0,0.37914167836804874,2.2741779816876306,0.0,0.0,0.0,3.658877954869319e-86,0.0
871.0,1.8090058279401474e-29,3.6278687901584363e-07,0.005709084229291444,2.828808631603863e-24,5.293679123415291e-30,2.8144853653163713e-30,2.4349341059685515e-12,3.1838604130234756e-23,0.0,0.17200578933293312,0.028837981554901356,0.0,0.0,0.0,0.0,0.0
872.0,2.8708788047754105e-24,2.7433300482688997e-06,0.0011015135916565683,4.489298275221214e-19,8.401029427309966e-25,4.466567360522539e-25,3.864222330233856e-07,5.052762825121801e-18,0.0,8.671190195827808e-09,1.9389739445831783e-12,0.0,0.0,1.5000357626858976e-291,3.4188104658467326e-173,0.0
873.0,3.743252887627575e-08,0.0012115569768960026,0.006714356622618161,2.0812508443491764e-18,4.880445350319096e-12,7.247776243267236e-06,1.7914639425815072e-06,9.210519292156007e-07,0.0,0.1993395279828691,0.09623614366793426,0.0,0.0,0.0,6.416876440527813e-101,0.0
874.0,0.1040985542271999,9.389858193084965e-10,1.450728776239691e-08,1.1887076202079464e-07,0.012145799359084178,0.06533642774938547,1.2721163918159082e-06,0.002465286262067292,6.01221830894941,4.867935805240682e-38,3.3404908063341365e-18,8.94805114085794e-15,1.881799098615806,4.75001279482252,2.7045953931741458e-24,0.3113923539058567
875.0,9.884267848437395e-14,7.926244628479216e-08,2.627410695792775e-07,9.71499660976518e-07,7.348668804373605e-10,7.834177010503399e-08,0.1368207022527643,2.1845088923190848e-05,2.4153713906725737e-59,1.893520668529788e-22,3.869471543509002e-15,7.674565412300719e-13,8.818776101260197e-35,8.910746289383852e-51,7.270861143044652,0.023100023004417537
876.0,0.00010645766831861279,2.9690553864125636e-08,1.606048318374037e-08,3.736935101280623e-10,0.00013781974579904087,0.0005944415323165384,2.788110685803101e-10,0.0016451074042461075,3.1659965904061147e-40,2.2732032931063808e-33,1.8437041705479666e-31,1.0362203333837261e-26,2.3526909118714765e-09,0.09041209575998811,1.3450107532617909e-14,0.00582532969802176
877.0,1.1362100226646425e-24,1.085729948312533e-06,0.00043594692359000216,1.7767332032801441e-19,3.324882199878797e-25,1.7677369699230338e-25,1.5293463918132617e-07,1.999736018992755e-18,1.193173867828216e-233,2.5844444085782813e-12,1.5203029185252218e-14,0.0,0.0,2.1523744867532514e-192,2.3304343066524547e-173,0.0
878.0,1.668642471914072e-41,0.001966609918333308,1.056332847894423e-06,6.209110404497963e-38,2.583360623403786e-42,7.590701189069972e-43,4.7978755073503316e-26,3.277398372699784e-36,0.0,1.1628067784937068e-10,1.0748408995374686e-09,0.0,0.0,0.0,1.3270878044632067e-136,0.0
879.0,1.8135635040456018e-20,0.03027438121672802,1.5667184686719168e-06,2.420293775365267e-26,2.3657876349113273e-24,3.511466059652907e-18,4.448435146760295e-23,4.291003143280781e-17,0.0,1.0286195433676204e-19,1.9442077554445585,0.0,0.0,0.0,7.111532660785229e-75,0.0
880.0,5.668284381263766e-23,2.712776435944982e-06,0.0010892455748217338,1.2095871945725278e-16,5.915903773541301e-19,9.240775344417538e-17,3.821184873208363e-07,6.7871546500237175e-18,0.0,1.0066589225154488e-07,1.142537480035034e-12,3.769076774057191e-26,2.4636639380075988e-14,1.02715604023366e-226,7.59514138230569e-32,8.700805206677481e-37
881.0,7.077494860261031e-80,6.48901186395337e-64,1.908512011017791e-64,3.0034294842969287e-78,1.5727306005678426e-79,1.1273719660901636e-76,8.225845491187672e-77,5.269484523905365e-69,2.2001528750180116e-246,1.5004361380659764e-39,1.8665243239628252e-163,0.0,0.0,2.07633422396039e-239,0.0,0.0
882.0,1.2701680405390849e-107,7.706318007682987e-07,2.1629224116392657e-07,3.2674985707018083e-09,7.769595946279548e-78,1.9964823386299847e-73,3.2817109320245295e-11,0.0003777135161680645,0.0,4.068713399711096e-33,3.4517236134352685e-39,3.167079144181803e-194,0.0,0.0,2.1043840073917235e-68,3.3598424559086493e-10
883.0,7.92359284904244e-29,4.0890858130567636e-07,0.006745021720591196,2.954695445370036e-29,1.0386031854226825e-32,1.5341814432317872e-26,2.5432928308771265e-17,2.2822021146959512e-27,0.0,0.16476283220015117,0.000284147233947649,0.0,0.0,0.0,0.0,0.0
884.0,6.598182407853045e-53,2.6961010640089954e-06,7.567112348044454e-07,1.1431537557020332e-08,1.4662198399076145e-52,1.0510224338740767e-49,1.1481260346095564e-10,0.0013214531398990112,0.0,1.2489105692927411e-27,1.1967677653995564e-28,6.859330636198391e-183,3.765684477129731e-305,7.666361580929559e-232,2.8866976575872244e-60,2.2696930869467547e-06
885.0,1.3759004564183268e-10,4.689079053580978e-06,1.3017703831432588e-05,4.512809868706094e-05,6.045286582245904e-07,1.1362673549764548e-07,0.002361738440340352,0.001130567801255495,0.0,2.836651971706686e-48,4.23381960326421e-16,2.861381830174571e-17,5.802605549464801e-10,5.1867765656448007e-169,0.17656900481276705,1.7730156118937734e-83
886.0,0.10327505972430115,6.360792256339639e-10,2.044449590338225e-08,1.567631196592653e-07,0.01332958942224601,0.06392815810089597,4.223267666439949e-06,0.0021950553981798476,6.009868142164722,1.0270915540109136e-48,1.485087301904898e-16,1.5502557295363338e-15,1.6627389844376683,4.769601207381147,6.35801378694271e-52,0.31840794971212266
887.0,1.2118707021189735e-24,1.158029139443233e-06,0.00046497680344222614,1.8950465772935087e-19,3.546287434237108e-25,1.8854512810792842e-25,1.631186179191886e-07,2.1328992392321708e-18,0.0,4.210920666733442e-12,1.9596306348701556e-09,1.1592600775314993e-119,0.0,0.0,1.250447704016269e-27,0.0
888.0,3.1697226279687495e-08,0.007038155440584198,0.0039210431509087516,1.0445265803795584e-18,4.1326777875168995e-12,6.137293164635465e-06,8.978133118651812e-07,7.79933648540696e-07,0.0,0.11445403073168524,0.5644204899505719,0.0,0.0,0.0,2.161350306511587e-37,0.0
889.0,4.274613704065177e-106,2.593478304614317e-05,7.279082362754825e-06,1.0996414429076116e-07,2.6147738131499476e-76,6.718946227783959e-72,1.1044244599997e-09,0.01271154147239756,0.0,4.006024648268566e-20,3.249354262008545e-26,1.2426903971111358e-181,0.0,0.0,1.8401642153887356e-55,0.2207276895072205
